Term,Dolma,Pile,RPJ
bad,106.48821228383285,66.59552600348802,87.23937818488761
sepsis,1.1862331767970715,3.0489800825020255,1.1270550508862687
gastrointestinal surgical unit,1.2060528628161728e-05,2.6089271262612823e-05,1.1544486748803356e-05
histopathologic properties,3.7811387050452995e-05,0.00016175348182819949,7.215304218002098e-06
closure,8.205800162989952,8.421914181263814,7.878078974494272
nicu,0.019260990179407474,0.003373342774255838,0.0035001440761528177
significantly higher,2.5174427086309437,8.090690011167933,1.9714469513801962
atrial electrograms,0.0013964136390012122,0.006650155244840008,0.0011169290929467248
undetectable,0.6184172957387868,1.0578260283224046,0.4439129336475175
1.,551.5143698895433,738.1478608933285,415.8416511674176
active substance abuse,0.0012331075621712384,0.002191498786059477,0.0011970189697665479
plasma levels,0.21733691912390504,0.8365681365984378,0.18743772991441487
primary care provider,0.14528275765600215,0.07393177690399222,0.09954666617408774
bisindolyl maleimide,2.1187415157581417e-05,8.609459516662232e-05,3.246886898100944e-05
63,172.41033389616413,177.64086967945838,96.74702928783513
traffic deaths,0.04858861024053167,0.033764734868073513,0.08840046421811809
younger than 80 years,0.0009606048072214221,0.0027289377740693016,0.0008694441582692528
tunica albuginea,0.019189604888338086,0.029525228287898934,0.011335964456903096
meniere,0.011641669728508004,0.0005374389880098241,0.00113496735349173
tme,0.03824328435943446,0.019684355167641377,0.020419310936945937
nausea,3.4057120507032166,2.3303824126988704,2.1072433059455267
20,2223.783934361287,1941.5479894597754,3688.327376439626
mental health,16.166794412044545,8.252101723542593,18.572628861512165
anchor,5.739028950489647,5.622264046364325,6.2189176049734245
bppv,0.0018455868403419382,0.00017740704458576718,0.00024532034341207134
circumference,1.4427915869402252,2.661447438240048,1.0245125904008667
45a°,1.401629002732309e-05,0.0,0.0
twins,3.470498276851603,2.961967144986959,3.786573615346956
62. 9 %,6.519204663871205e-07,0.0,1.4430608436004195e-06
cmv,0.018850606245816783,0.013741219174018174,0.004118495647635597
breech delivery,0.006196178072776387,0.01092357787765599,0.005439617849951782
phagocytic,0.13221827150960427,0.5229568335319478,0.09202615458766415
parents / guardians,0.005936061806687926,0.0008479013160349167,0.00440133557298128
italian,1.3445279410019277,0.2511875037164363,0.49695047036278545
spina,0.14776233714990555,0.1661469151088235,0.16376792442725902
butylscopolamine,0.002464585323176509,0.002658496741660247,0.00024892799552107234
lesions,4.252522184755367,13.438967139659425,3.336843703438885
interrupted steel wires,4.237483031516283e-06,1.5653562757567692e-05,7.215304218002097e-07
body,180.62225722213464,120.51473688057382,122.01392793303735
low responders,0.0038424192288856883,0.015880539417552426,0.002659561134755573
mcgill university hospital centers,0.0,0.0,0.0
histologic appearance,0.0038365519446882045,0.015950980449961478,0.0035217899888068237
quantification assays,0.0011786722032279138,0.004411695770507828,0.0006847323702883991
radiosurgery,0.09700152791537202,0.2122962270452593,0.12364073154926214
incomplete emptying,0.0054833030427820706,0.0082207293748493,0.0033183184098591646
below baseline,0.009762183023913936,0.03076446867287304,0.009415250474070937
group,174.84615681432388,211.69613728123946,192.9457603928401
convenience,15.27129820564214,6.766208150197489,8.466094520922885
100,294.17103479241075,284.76978848378894,214.57416655422222
deflations,0.003823187575127268,0.0071771585243447875,0.004866722695042415
146,17.69998552833704,20.52209993037376,10.573459765509694
departments,9.997107453380034,5.030410665282071,11.320894572513376
confederates,0.05670404216635174,0.12368662612892112,0.09476652712966135
low assets,0.0020401850995584933,0.0006574496358178432,0.0009625215826814798
medical wards,0.01396413639001212,0.03349079751981608,0.014528736573369025
transplanted,0.8439674348584699,1.7352730905630405,0.7891168979406572
of orthopaedic surgery,0.007705699912695765,0.0069814889898751915,0.010917476812258972
mild,13.472227194417853,12.30941387785472,9.891480755310885
systemic lupus erythematosus,0.19250852816155156,0.4555865083505027,0.21747864902606662
hierarchical clustering analysis,0.007964838298084646,0.04537967843418874,0.0045218311534219145
insulin dose,0.03998358604445487,0.08675204480244016,0.023058669219891102
18,560.9580972627125,641.1808280385791,764.5832062440712
antiretroviral formulations,0.00013592541724171463,0.0002478480769948218,0.0001544075102652449
macular clinic,3.878926775003367e-05,4.9569615398964365e-05,5.700090332221657e-05
examinations,3.5322051566770094,3.3685736554690324,2.8471388415718173
narrow and,0.5234174896154564,0.5636013092319724,0.5320363301836643
radiologically,0.04057846347003312,0.14099685761166475,0.03222354863759737
abnormality,0.6974486359981978,1.5773077709221723,0.5922595883696405
glandular,0.29045338499178575,0.5559362813350166,0.20371978541275843
shaving,1.8041289361627488,0.8766986536545888,0.9145715569703251
intraclass,0.05519354244573278,0.2212526738697143,0.04120155167605737
families,48.87211806487457,30.142552624514874,61.91576869159277
2. 5 - year,1.303840932774241e-06,0.0,4.329182530801258e-06
first week,3.0359157074690866,1.8286048495779117,2.8577049330686592
iuv,0.008669238362015929,0.008465968524717862,0.00529819788727894
176,17.4032085148213,20.567599619455752,13.602749683595398
program,160.16415005374375,97.50366307535002,164.7973953747185
antiretroviral agents,0.011047444223396144,0.022966385492478068,0.013997690182924068
indoor,13.13978621986794,3.591550830169205,7.726138376741162
macroscopic,0.5467529827097835,2.006930236512123,0.5734521763949962
degrees,24.036326175426424,20.59694483177194,22.61451385202186
51. 3 mg,2.607681865548482e-06,5.217854252522564e-06,0.0
increases,27.016774533853898,33.439198159112884,23.03606944401948
hiz,0.14638743688629513,0.09710426763944492,0.03321204531546366
lateral aspect of the knee,0.0007148307913934776,0.0015366580773678953,0.0006133008585301783
echocardiography,0.4386339291208787,1.3987736698178603,0.3305742134607187
shoulder,15.227391362230966,16.388184457780344,12.68805258033168
0401 alleles,5.182767707777608e-05,0.0003261158907826603,6.854539007101993e-05
active,61.56657839203417,52.59131393050708,53.59344704404821
mobility,9.144198277404596,6.8314835068965465,8.67846617762345
central acute,0.0001844934919875551,0.0002895909110150023,0.00012915394550223755
\ xa0,9.778806995806806e-07,5.217854252522564e-06,4.329182530801258e-06
t1dma€,0.0,0.0,0.0
size,140.7930309499495,123.4839098822835,80.59850886771501
combination,40.16274421934552,37.73154073144851,31.634846194207203
. 26 a± 0. 68a \ xa0mm,0.0,0.0,0.0
weeks later,1.885580531153622,2.0402723251857418,2.3691970901713586
rural areas,2.720479426364414,1.8800737639247942,3.523059882349192
dw images,1.1408608161774609e-05,5.217854252522564e-06,5.050712952601469e-06
vitamin,11.710687570403708,8.400252259334465,6.931569594933383
sem,28.451598022893705,41.92073415199315,30.372789193750005
offspring,2.4830617270746194,4.261943353460431,2.9327722366223314
continuous variables,0.20587583136458626,0.9211573808132073,0.1245022388728916
direct,73.49825950345775,67.0839041168885,78.56292363408015
metastatic,1.7005876680888143,4.877222291209387,1.5096083159334748
over 18 years,0.39203237246189493,0.11085331359484189,0.27084808973536273
15 micrograms,0.0045373664460543585,0.020232229864156244,0.005211614236662915
biochemical recurrence,0.01976655450109069,0.06512664785286039,0.014338252542013768
pregnancies,1.3974371541334398,1.955610031011437,1.4125343345148962
reproductive,4.128883512543651,5.222015491288952,5.129830206412705
cv,3.1475854458781694,2.7367906447193477,1.1082866015544017
radiographic assessment,0.005417459075676971,0.01783201690799586,0.004149521455773007
neutrophils,0.7137287198450502,2.8133730915836215,0.4901486030764749
mental disorder,0.32803171047550533,0.41584733036329086,0.3734403358198692
inferoapical,0.00018155984988881305,0.0007826781378783847,0.00010029272863022914
aortic stenosis,0.09287780500524029,0.1969870426683581,0.08469757009343942
intense,14.577374177645462,9.938225235973997,14.315017097840537
poorer,1.8677205180564804,2.6395454950150845,2.344403140287038
golytely,0.0005671708057567948,0.00016175348182819949,4.4734886151613e-05
cta,0.07734677777426671,0.04954613505482801,0.02518357631209272
acute cholecystitis,0.026122779048365113,0.08039148046861516,0.02074472115717783
. 01,0.015598500999244631,0.008074629455778668,0.009269501328867294
predominance,0.36212291338452024,0.7733694858918845,0.378435490929992
perianal fistula,0.004082977880982536,0.010941840367539818,0.002804588749537415
a window stage,3.0314301687001103e-05,0.00016175348182819949,2.597509518480755e-05
morbidity,1.6402090762136716,4.68959868799718,1.5505811424658213
hospitalisation,0.27377367389903806,0.4041410743477565,0.27881883630498966
immunodeficiency virus / aids,0.0,0.0,0.0
ldl,0.11150838809365142,0.03982788150950473,0.016572110727907215
aerosol,1.3658131442294672,1.5682887098466871,1.498506127333235
endometriomas,0.01113317176472605,0.024242150857219837,0.008135977036219166
intrarater,0.008255268865860107,0.031176679158822326,0.0059432460843683275
plate clear,0.0015193006469151843,0.0008165941905197814,0.0007265811347528112
500 mg /,0.0031761565122380513,0.0006496228544390593,0.002080893736471805
single individuals,0.0583765441228679,0.041552382339963445,0.041848764464412165
streptococci,0.11571425298254792,0.2583620533136548,0.09132987773062695
serum sample,0.026463733452285577,0.11265086438483592,0.018338417200474133
15 mg,0.3576207506436508,0.5067867032033804,0.27296650305376813
antidepressant,0.8843353280178601,1.210623063326149,0.7338570475262446
t grade,0.0003797436716704977,5.217854252522564e-06,7.576069428902203e-05
1. 5 - t,4.8894034979034034e-06,0.0,0.0
renal,4.599269553940148,12.899133156547693,3.8515712403339837
prone,6.335449145851601,4.5851815976228245,4.304354668987113
access,177.8989230360479,89.27431641420267,146.73661009300548
bactericidal,0.2167521464655558,0.5329672869154123,0.13789023584939447
immunohistochemical staining,0.07288992350581117,0.4226853283612217,0.05093138941403321
straight speed,0.0015020247545559256,0.0006913656884592398,0.000938711078762073
20 s,0.23361080972632672,0.4400712187306268,0.1496331434641929
globulin,0.16712991632556734,0.3744280033067667,0.15081573182552344
rrs,0.04626418781762839,0.029293033773661676,0.016603858066466425
icer,0.008871007746362741,0.007023231823895372,0.004635111429644547
2014,70.77856335953369,75.81139410566992,164.03197353582976
household survey,0.060608067879311014,0.08199857957839211,0.08829007006358267
superior,20.58832469598914,17.088895323205854,15.416792608868613
receiver operator,0.012107140941508408,0.053871736230169213,0.008825760119460166
dietary approaches,0.009473382257304442,0.00960606967889404,0.006828563911917184
contraceptive pill,0.09702075956913044,0.05177154989352888,0.06959016612178663
ovarian cancer,0.9821918496248988,2.0134525543277757,1.069271287056399
431,11.593916228384915,10.514842482638887,4.478781762335626
alcohol consumption,0.832248512554695,1.3608476961834,0.7153981347453298
tee,3.9712781542319995,1.3789458236582746,2.3088533364049413
no - pain,3.585562565129163e-06,0.0,0.0
180,40.81226464053564,42.57557746961185,35.447357385157034
saturated,3.4300371590655194,4.01309605737625,2.6477237066555186
cchs,0.001078602411637491,0.00019827846159585746,0.000836253758866443
silent,8.992924044702264,11.500557765191429,10.941297417604286
institute of mental health,0.001687822087476255,0.0005843996762825273,0.0010498267637193053
65 %,0.04612858836061987,0.0347091664877801,0.036936585352796335
45,250.2783853195926,257.4446788771746,162.00455891269135
highest,50.04630440337327,42.606086263426356,46.36169481855075
emotional problems,0.17599407890703303,0.2005456192685785,0.15322636496475794
bridging agent,0.0008240274695133203,0.002974176923937862,0.0006046424934685758
48 %,0.026619216483518907,0.019590433791095967,0.023065162993687306
navy recruits,0.0004716644574310816,0.0005061318624946888,0.0006197946323263802
qt,0.8162969966229018,0.9258247514420888,0.27580428220270836
within 1 month,0.07324587208045855,0.06983054346150948,0.03765522965290934
body weight,3.0418742605318654,4.896395296660281,1.6997582787034367
energy,119.06439533269631,106.79268288522515,114.98839848198587
vinorelbine,0.02404152295942423,0.09360830529025481,0.022110578245645628
common bile duct dilation,0.00016721759962829642,0.0006600585629441045,0.00010822956327003147
pyelography,0.0069168761483673485,0.023036826524887123,0.00433279018291026
dehydroepiandrosterone,0.04003215411920072,0.10603984304688982,0.03807443882797527
etco2,0.0005877063004479891,0.00017740704458576718,0.00023233279581966754
subchondral,0.06358082520603628,0.2408431076608103,0.04809361026509298
stratification,0.6995677034741892,1.641398674705907,0.7200411830096142
posterior tibial slope,0.0017911514813986136,0.007247599556753842,0.0009379895483402727
speed,71.2119242299622,48.31787303520121,49.22372749108937
peripheral blood,0.6024110184878171,2.54771647802494,0.45865235710405217
adrb2,0.00011962740558203662,0.00035481408917153437,6.133008585301783e-05
nonradiated,0.0003464957278847546,0.001682757996438527,0.00020924382232206083
hamburgers,0.4720966807002963,0.2782290333801345,0.3861197899221642
standard,87.23976309843727,90.22509294468033,69.5334098172774
mix,48.68537186171541,20.136649209958534,30.86410162539684
conceived,3.051551693895149,4.674245151859133,4.545998093369691
least 2 years,0.18903216227454223,0.08083760700720583,0.10508080450929534
haematoxylin,0.028691345685930368,0.16890716000840794,0.01734342674881164
hundred,22.502457061848887,27.664679734587075,25.02228828772519
computerised tomography,0.006127400463572546,0.01499611312174985,0.0055860885255772244
secretory phase,0.007211870159407521,0.029632194300075645,0.005546404352378212
urticaria,0.20106889580568083,0.28510094743070663,0.185819337178317
"37, 732",0.0001509195879686184,0.0008739905872975296,0.00015152138857804406
external,29.846525935152023,29.166550377653405,24.080181686798124
improvements,15.468055951403601,11.292824551690002,14.749644656489906
nosocomial,0.1699817424057778,0.49202800245012024,0.15761254839888142
mass index,0.8337264162519947,3.029306163042889,0.681807285958421
continuing,16.92510797258581,11.691064232878153,21.284869653893793
acute respiratory distress syndrome,0.10056296942324486,0.19207965074386063,0.10372577037715455
group 1,0.3600573033867726,1.0827778073579675,0.32834179833566884
s. aureus,0.0005655410045908271,0.0003678587248028408,0.0004228168271749229
sprint,3.5232950337026634,2.4584624721084154,3.2100022629385174
dual,15.545117513973823,15.286580632279275,12.396678393156943
health interview,0.005573594027376687,0.01178191490219595,0.005566607204188619
cardiac,5.861235353436712,13.692823575826027,5.259152990033644
n,303.9373783727412,389.459749155207,216.97422133594273
entries,10.735915227606762,10.74659087033755,10.567659382448843
car,270.59892912056995,170.23401077520901,199.2436379579928
fibrous,0.8262221597634125,1.651923086733245,0.5900567559918845
side,170.84419080797764,137.62112766908837,143.3861366798988
intoxicated,0.9542727037314039,1.3669395410232201,1.075187114984739
anoxic,0.11303909734872837,0.26910039736534624,0.11745793736485614
multiple logistic regression,0.041557322050313386,0.19160221707975483,0.03181299782759305
w,425.4562060192705,395.19904967245543,365.0290970923245
vaginal,2.803254745862286,2.9585077076175366,1.4037064098041705
biopsy,2.30324348271176,5.708507350377145,1.692402997583605
dying,9.587388804625288,8.779256320820695,11.518010911505819
head - down,4.7916154279453355e-05,7.826781378783846e-06,2.308897349760671e-05
nihss,0.0006408378184585394,1.0435708505045129e-05,8.008987681982328e-05
insufficient,4.625997967101786,10.203941854856582,5.029053330869448
msm,0.147082710063697,0.3324608015537277,0.08888894031367685
anorectal endosonography,3.096622215338822e-05,0.00013827313769184798,3.102580813740902e-05
perinatal outcomes,0.029153557296598836,0.07360044315895704,0.0292385772826099
fifteen percent,0.05608276196188482,0.06975227564772164,0.07187813908931509
8 m,2.328902094388057,3.249076966304887,2.2269762287303188
egfr - tyrosine kinase,0.0,0.0,0.0
81 %,0.02041782304701142,0.015356145065173906,0.01935938274732143
650,20.280210459602696,12.280165195842203,10.021390143164748
free survival,0.06335819436676507,0.24118226818722427,0.047188089585733714
discogenic,0.011384813064751479,0.02666845308464283,0.007752844382243253
0. 189,0.00419771588306667,0.0035898837257355245,0.004000164658460362
30,531.375454716064,508.7654648537102,466.9912017982559
residual,3.867013906360842,8.701867715474405,3.200439820258399
power plant,2.408374132882746,1.1586532349710243,2.558362163915563
gata,0.032682402781152316,0.06166981941056419,0.026579016147854326
blood count,0.1784351950934196,0.31518709505075176,0.12878668651754124
529,11.040890466947555,8.583618093476614,4.1192005828576965
university medical center,0.012632262877183234,0.015979678648350353,0.01162746274731038
xa0children,3.2596023319356025e-07,0.0,0.0
lesion,2.079810781266902,7.368841618165456,1.5139324477513232
specialists,12.817012573914079,3.1448972882990214,7.311887558733852
minimal,19.143081562135066,17.30213598187082,12.848621238868677
2. 3 cm h2o,0.0,0.0,0.0
effects models,0.03492631302645678,0.0990400915671308,0.029921866592054702
primer pairs,0.0635087879945005,0.37889448654692603,0.03455337036959025
later than 1 month,0.0016141550747745103,0.0006313603645552303,0.0021104764837656135
pep,0.8352981964964541,0.6245406290471833,0.6281982971490873
disease,61.888977183719845,85.98267741075996,62.04578630900989
index,34.554085997763735,52.3808935220656,28.609223093725088
airways pressure,0.0014860527031294412,0.003342035648740703,0.0012374246733873598
anastomotic leakage,0.016015078177266003,0.07284907214659378,0.007333635207177332
non - coated,8.149005829839007e-06,5.217854252522564e-06,1.4430608436004195e-06
25 % a±,0.0,0.0,0.0
0. 76 a± 0. 08,0.0,0.0,0.0
confocal,0.545507814618984,2.618749736891656,0.35898158769741473
reperfusion therapy,0.011746302963363138,0.0398435350722623,0.011132492877955437
3mx (,2.0861454924387856e-05,2.0871417010090258e-05,3.174733855920923e-05
thickness,9.652566183053507,15.46088566251192,5.188386007793901
25 %,0.19186019325772954,0.1257972481740665,0.12168321951491817
short,151.15339631024605,105.31922606749094,136.41613548857865
ischaemic attack,0.012530237324193649,0.03634757272307218,0.017466086920517678
possible,179.9847927661294,140.69142529513908,145.61903017961828
women,162.15151492731442,110.67292976440504,172.77932999506584
respiratory viruses,0.07711371620753332,0.1455076926129705,0.0873744479583182
oxygen necessity,4.954595544542116e-05,3.9133906893919234e-05,4.6899477417013637e-05
477,10.68183646915855,9.693878339182618,3.8554848213418285
transition pore,0.012886837819307405,0.05726073256718262,0.009641811026516203
cell wall,0.5583786803868649,1.6177774485047374,0.42307008435297483
breasts,4.499292986976418,3.317269103531104,2.2910300919256326
urology,0.2930972484432187,0.18480857084297045,0.2652807610007523
atherosclerotic,0.31873304290319265,1.1689584971197564,0.25306092177714395
girls,53.62460033702386,24.526732628152416,35.66465925922976
bone marrow,1.6646378399301298,4.314521061835974,1.6591108623913218
bioavailable,0.21062409408151686,0.2059434894928131,0.1386543365660809
cd,4.109951416239536,4.784772349563192,1.7199921563219798
10 mm,0.881462314522492,1.1201741687857967,0.5051910693101657
peak,17.19768960991206,24.448514383979976,15.813902750175638
mr imaging,0.004455876387755969,0.0004696068827270308,0.0006630864576343927
rt,1.3430894784928444,1.9786886003703443,0.6438663302584788
gallbladder carcinoma,0.007155479039065034,0.028716460878757934,0.004821987808890801
aortic injury,0.0043972035457811275,0.014536941947527865,0.003911416416578937
heterotopic ossification,0.012655080093506783,0.04274205310953859,0.012874267316181142
vc,0.5194202392758037,0.7816528295177639,0.2912847174024319
kidney disorders,0.023007577099734257,0.014735220409123723,0.014566977685724434
three percent,0.23553201934076956,0.17293795241848162,0.30757326667457163
nonubiquitous allergen,3.2596023319356025e-07,5.217854252522564e-06,4.329182530801258e-06
fundoplication breakdown,0.0,5.217854252522564e-06,0.0
865 admissions,1.1408608161774609e-05,3.652497976765795e-05,3.391192982460985e-05
124,23.22849143241746,27.33813597975571,12.878265316248337
0. 3 mg / kg,9.778806995806806e-07,0.0,0.0
bedside assessment,0.001719766190329224,0.0039368710335282745,0.0012771088465863712
grade iii,0.0024893583008992197,0.0002504570041210831,0.0002525356476300734
infant care / behavior,0.0,0.0,0.0
student,66.25233660444873,29.357763864591345,74.3904575108939
lvswi,9.778806995806806e-07,0.0,7.215304218002097e-07
type 1 diabetes,0.6670961969639131,0.770150069818078,0.5073260778282724
224,15.60850732648321,16.877483522456394,7.753299667939409
260,18.549377593396315,17.120220711210873,9.91842847350428
0. 33 blood,0.0,0.0,0.0
2. 8 liters,4.9871915678614724e-05,0.0,7.215304218002097e-07
calibration,3.3410082924938287,5.664145153522199,2.3840389709477883
post hoc analyses,0.012986255690431442,0.03894345521370216,0.008814937163133162
25a€ ‰,0.0,0.0,0.0
2096,0.8845058052198203,0.7081306541725948,0.22822728771962436
and drug administration,0.08081238697358066,0.026778028023945803,0.022340024919778094
lung disease,0.5365266323138019,0.7711205907090473,0.5692175143494509
nine,24.72669528111989,21.75915925227031,33.19134532919263
om,14.643325711627515,29.532066285896864,15.853159777364942
bifida,0.14890124220468387,0.16530944950129364,0.1675602883242409
troubles,11.508459560008792,5.311042520545492,6.434656644152532
human,126.01104729644541,131.73574288633208,170.37939570892578
hips,4.573039533975062,2.9176649534559163,2.0784903186367885
logistic,1.7514071501653228,4.502363814926786,1.3532692687290706
college,54.724693306835796,24.284063271503225,52.910006934745255
cronbach alpha,0.0013576243712511784,0.00038873014181293103,0.00030304277715608813
consuming a carbohydrate source,6.5192046638712054e-06,7.826781378783846e-06,2.164591265400629e-06
language therapist,0.019547509224384616,0.00874773265435408,0.018117628891403267
enterotomy,0.003887727701299593,0.013683822777240425,0.0022966313325900674
50a,0.3547842446944004,0.49036611587069184,0.18619236840638773
wave,21.60608076281686,35.816032519294836,23.091079644907946
medial compartment,0.012116593788271022,0.03687196707545071,0.008681454035100122
6 out of 40,0.0028459587960129747,0.004930872268633824,0.0033103815752193624
0. 93 episodes,0.0,0.0,0.0
pancreatic surgery,0.009652008465094512,0.025189191404052683,0.007516903934314585
ultrasonographic index,1.8905693525226498e-05,9.392137654540617e-05,1.0822956327003147e-05
modified,14.370971268583803,22.3826276122686,14.46222950673959
199,164.59493565254962,289.48989074774636,310.6001502887006
eligible,21.0949461067086,9.132465919809578,18.542527333845083
95. 45,0.0006877760920384121,0.00032350696365639897,0.0006176300410609796
dislocated,0.3021820861025564,0.32693509390030634,0.34528982641333394
aac,0.18896371062557157,0.1575165841751512,0.08950801341558141
pearson correlation,0.005475479997185425,0.006425787511981538,0.0019041187831307534
geisinger medical center,5.182767707777608e-05,5.217854252522564e-06,1.2987547592403775e-05
bms,0.05055284660575606,0.02433607223376524,0.012733568883930102
resectional techniques,4.498251218071132e-05,9.913923079792873e-05,1.9481321388605662e-05
kalabo,9.648422902529383e-05,2.3480344136351542e-05,2.95827472938086e-05
four per cent,0.08511049860847095,0.055833649429117706,0.12298053121331495
breathing,10.10703428242223,8.272994011969692,7.625017331186706
civil,33.54222035831006,32.96480650403629,58.27376235461853
similar,103.96374839177892,115.81871501399178,95.87901087367936
werlhof ' s disease,0.0,0.0,0.0
mania,0.9995746569406451,0.9263230565232047,1.1664318521255934
melanomas,0.1437611752874546,0.40804924718289587,0.11552784348654058
diabetics,1.0219189049658302,0.6001106354368727,0.381938521127832
x - ray,0.001509847800152571,0.00034959623491901185,0.0003297394027626958
250,55.34304541052794,39.24338269399141,35.076901299161726
zambia,0.397678981581507,0.003537705183210299,0.03099838998138061
- one percent,0.00018807905455268427,7.30499595353159e-05,0.0003326255244498967
temporal,4.230163920440155,11.230651209344067,4.596524704217094
s4,0.4019438452726115,0.23500171982511128,0.14534364510659065
stay,111.50899046816235,55.57270453794905,78.73179927236333
survey,30.996816128955302,25.15121064294857,34.16346254495363
level,172.99698049989402,141.12171564607334,141.14037973581944
south east london,0.002941139184105494,0.00015914455470193822,0.0007323533781272128
activities,82.95545327174085,40.96672255187893,72.39930484216391
tod,1.2486314182770817,1.5529638719070282,0.7010173119084298
rv ejection fraction,4.8894034979034034e-06,0.0,0.0
francophones,0.034407710295445836,0.06486836406736053,0.06931381997023714
term,77.71520019511794,92.5031898488418,79.62322196881104
threatening,5.637234503305397,5.4274241507208805,7.762856338376153
‰ ¥5 mm,0.0,0.0,0.0
76,168.22594554915207,171.45301632139183,103.48144791031584
convulsive,0.1035715823756214,0.1968670320205501,0.11066617150445077
blind review,0.01848683462557277,0.01414299395146241,0.028667125188544133
balano,0.002969497724393334,0.005173502491376123,0.003526840701759425
various cutoffs,0.0005244700152084384,0.0020480077941151067,0.00043869049645452754
haemolytic,0.041523422186061254,0.11162294709708896,0.03794672794331663
and pregnancy,0.3802916108224961,0.35719343071068466,0.2936325773949698
. 0 %,0.00041462141662220863,0.0002921998381412636,0.00034272695035509964
vasopressors,0.03516035247388977,0.09373614271944161,0.030872843687987372
uterine myoma,0.003898810349228174,0.01182104880908987,0.0027021314296417852
way anova,0.001263095903625046,0.0012340225307215867,0.0006868969615537997
terpt,0.0004384165136453385,6.261425103027077e-05,0.00035354990668210276
prostatectomy,0.2459014662791231,0.45109654476620703,0.15675104107525195
leg,35.30611797865112,30.529545220861717,34.794614066119145
hemisphere,1.4682940636648227,2.50805295892439,1.834115901607697
hepatitis g virus,6.877760920384122e-05,5.217854252522564e-06,2.0924382232206083e-05
ess,85.06451279069246,21.019285781752494,36.82709599740984
pcr,0.09755011898783678,0.04578406213875925,0.03047167277346646
distances,5.277509679356482,8.600036071882176,5.076600021074817
surgical site occurrence,0.0001714550826598127,0.0005896175305350498,8.802671145962559e-05
hyperlactatemia,0.005820019963671018,0.021074913325938638,0.004314751922365254
histological specimens,0.00282542330132178,0.01358990140069502,0.0017453820903347073
recovered,8.009119343843524,10.286832687512156,8.96470451125581
anterior suture,0.00036442354071040034,0.0011479279355549642,0.00018831944008985472
- superior,0.008225932444872686,0.002199325567438261,0.003523233049650424
language,69.34535858901192,62.004043846855275,76.2397652355326
15 to 50 minutes,0.00032954579575868946,0.00023219451423725412,0.0002005854572604583
oxygenation,0.42326979352930016,0.9029548962532823,0.3215760075704483
pin,22.280187060555832,17.15472377245568,14.243633928620575
width,32.84607751900604,40.264015857201834,19.08292620161741
73,164.47534019107047,169.45059952880817,100.53361733379053
care,195.6590348630396,120.82543922989451,168.46641075997195
1. 12,0.07697387926749327,0.04012529920189852,0.07586026548723045
58. 3a°,0.0,0.0,0.0
. 7 + /,0.0,0.0,0.0
pbd,0.00908125209677259,0.009491276885338545,0.0069072107278934074
2 logmar,1.532013096009733e-05,1.3044635631306411e-05,3.607652109001049e-06
1. 0,0.2814448220270153,0.06987750414978218,0.1263248247183589
51,195.69960159194125,218.80982321752944,121.25633758534683
655,11.155240250393955,8.799298099004632,5.06713859265375
heart & vessel center,0.0,0.0,0.0
winter of 2007 / 2008,9.778806995806807e-06,5.217854252522564e-06,1.3709078014203986e-05
il - 6,8.800926296226126e-05,0.0,7.215304218002097e-07
ratings,13.105908194951432,6.062387443637478,9.920927854885395
nsclc,0.0038903353831651415,0.0005191764981259952,0.000677517066070397
van nuys,0.010020343528603235,0.0007461531581107267,0.0030239339977646794
7. 79 + /,0.0,0.0,0.0
swedish,0.42037494069830816,0.0631386453826493,0.11111784954849771
june 2011,0.009647445021829803,0.0016227526725345175,0.0030037311459542733
straining,0.7730003507682676,0.832166876536435,0.6778208303779748
transplantation,2.081705262142223,5.851085217827324,1.9607812886851457
pp,17.070184397414202,23.933488688911865,35.98932630312719
regulated,7.862058473115451,9.054581618309301,7.212864002115569
local anesthesia,0.20886651650413718,0.2389698979841547,0.10676918569630783
5498,0.9476905887425263,0.3387352712923861,0.12749298247125346
transplant,5.919263772030528,10.184299242522961,5.740449857895473
pregnancy outcomes,0.1085274817610963,0.22372854571253625,0.11711953959703185
blood loss,0.4354783081033318,0.9455508494437503,0.31563564760776713
shape,44.340583373352274,35.37079301592709,33.268636389506284
laboratory experiments,0.12699964817617537,0.20883678967583685,0.15501792500208786
monthly,27.00494282930944,9.395164010007079,18.328886505132573
epidural,0.5739273094704309,0.9760257272056082,0.37915557829094865
hyperglycaemia,0.06999376683388639,0.18970813598608913,0.04762678008218824
muscle strength,0.4769912995619308,0.6285114161333529,0.26342787087756936
between,336.65358127431426,437.55272223641606,363.26466010508045
structural equation modelling,0.019180152041575475,0.01954608202994953,0.013959449070568657
colonic cd,1.0756687695387488e-05,0.0,3.607652109001049e-06
saphenopopliteal junction,0.00035953413721249696,0.0012314136035953254,0.0004625010003739345
army recruits,0.006144024435465418,0.00876860407136417,0.010649067495349296
spearman rank correlation analysis,7.171125130258325e-05,0.0002530659312473444,2.1645912654006294e-05
older,45.33712399244236,31.90600734589579,39.84850680328949
weight loss,26.956318037483022,4.149754269176944,4.007619510778403
3 and 12 mo,0.00014798594586987635,0.0006365782188077529,6.926692049282013e-05
stenting,0.16575860162452202,0.4897582358502729,0.14466179885798947
parameters,26.36930049100777,58.914184485211855,20.466440582567504
hypopnea,0.014832820411472958,0.043686484729245176,0.009741382224724633
ostial lesions,0.0008501042881688051,0.0033707338471295764,0.0007164797088476083
