Term,Dolma,Pile,RPJ
amylase,0.1645906861089895,0.40430804568383716,0.11569451701397643
clinical performance examinations,3.683350635087231e-05,9.131244941914488e-05,3.67980515118107e-05
infarction,1.1859968556280065,3.76721511143463,1.1501187708191125
motion,26.519257844368,69.987261713984,28.08119342197368
acute,10.338163556893253,20.09105299057287,10.078066357797155
plaque,3.147697902158621,3.6615092110599017,2.907851297383774
electrocardiogram parameters,0.0003109660624666565,0.0012522850206054155,0.0003261317506536948
cardiac,5.861235353436712,13.692823575826027,5.259152990033644
acr,0.11342112274203123,0.0902740964228929,0.04591386686083455
profound,8.16881149956808,7.191491969976467,11.179520787787531
information sheets,0.05001403434028712,0.035896228330228985,0.047879315729818316
sports,54.02139075100967,17.084572330957638,45.495996846231485
glandular cell,0.0013302437116629194,0.004508226074179496,0.0009798383128046847
tissue,20.588770935548386,44.025608730679366,14.543742241551202
radiotherapy,1.1651761457327676,3.2255000918648635,0.9501639311473077
performance,115.69855767135941,75.21226442683252,104.88829225592441
mental health differences,0.0005645631238912464,0.0006522317815653206,0.0007503916386722182
predict,27.505190739589263,39.25989198484639,28.233722067020558
venous access device,0.0024649112834097026,0.005293513139184141,0.002337037036210879
height,45.542614864771544,42.74608129302154,33.59550915190317
tibial component,0.008732474647255479,0.04620670833321357,0.006310505069064634
telemedicine,0.760445014506118,0.3894397699912741,0.7523036942899887
pregnancy,16.021571957031686,13.271867966149518,11.894776781039766
aortic,1.3455067995822076,4.220972761869624,1.1054084167018408
female,38.9179304473196,34.000065312716536,40.73160736785215
blood,86.35247750434877,85.58686142287209,57.71860746818997
antipsychotic,0.3772461643637687,0.7833851571296014,0.4008079847187511
home sampling kits,0.00015352726983416687,0.00020349631584838003,0.00016234434490504718
endometrial polyp formation,3.324794378574314e-05,0.00010174815792419002,2.308897349760671e-05
lower,98.37650771327934,107.96156833238538,74.34831364048696
oropharyngeal,0.1556613314808851,0.320391904667643,0.1214220255022265
homebrew assays,3.813734728364655e-05,4.6960688272703084e-05,3.174733855920923e-05
phone,100.29860035399392,44.08270510083759,60.266397768365316
type 1 diabetes,0.6670961969639131,0.770150069818078,0.5073260778282724
30 - day,0.0007102673481287678,0.0003339426721614441,0.00016739505785764866
lung,9.837340652762075,20.99102066526658,8.86721709290554
physical symptoms,0.2772229850866923,0.2144068490904047,0.18347364177704453
size,140.7930309499495,123.4839098822835,80.59850886771501
posterior tibial,0.03888966350185729,0.08667638591577859,0.026744246614446573
pain,87.20666346655763,63.01662846988118,58.62005366525733
health habits,0.07031907514661356,0.036754565354768946,0.047310749757439756
/,151.93226850865506,127.0294131486742,179.99204536191453
birth weight,0.4906526188953062,1.2922720466696223,0.43667093280390873
wandering,2.6957119899656674,2.4542412280181245,2.955879248380483
occupational nuclear power plant,6.519204663871205e-07,5.217854252522564e-06,0.0
imbalanced,0.3174239866066873,0.3372794899559323,0.24173289415488067
sexual desire,0.5098109316012577,0.30088234761746113,0.2955641143341289
adequacy,0.8012366559686598,1.1911239419844724,1.0922715123121243
slit - lamp,4.8894034979034034e-06,5.217854252522564e-06,2.886121687200839e-06
technology,112.19885824701717,46.686672656631856,112.7999786744053
deflation rates,0.0004257040645507897,0.0004565622470957244,0.00038024653228871055
reflex,3.116294241372287,4.241478929082037,2.644686785110162
appendix,1.3549808337599787,2.5817786305854074,1.5222423136191963
alcoholism,1.0714097731318417,0.9335419578815697,1.1588124908713833
depression,18.038423845217483,15.834593601931838,14.798758510771425
prime,16.067468135746036,43.893998792868,18.230746101750572
idiopathic,0.5750147128083646,1.3365898917634227,0.5439956969250027
strokes,3.102583050123233,2.151467408234124,2.4819340539863757
gynaecological,0.10296822998398013,0.13769917372407048,0.0956835922957694
real - time,0.0021780662781993696,0.00037568550618162467,0.000987053617022687
month,136.4134693498695,63.117674826408404,114.42953204306757
private health,0.5541861798675293,0.3674569500253966,0.6760314349319103
transmission of,2.1096077840638245,3.186347922481061,2.5828141083799503
replacement,24.765579403297785,33.749271756996166,15.422231505188144
lupus,1.0044409172619917,1.471403592085848,0.9474668504306184
adrs,0.011352868961898509,0.0034750909321800277,0.0018528901231829385
differ,16.16383697484878,20.482021591860132,13.901526051367382
self - management intervention,3.2596023319356025e-07,5.217854252522564e-06,0.0
911,15.974079877015615,12.774431657766657,14.090227181050368
black,110.36663675411687,84.41977352650187,100.51302702014361
lymphedema,0.18309284086552235,0.23775413794331693,0.15218591809652202
pseudoexfoliation,0.008240274695133203,0.023676013670821137,0.0066337506980311284
severely injured,0.2303824995767777,0.2011743707060075,0.2879281578802173
adenoma detection rate,0.003322186696708766,0.010208731845060397,0.0020729569018320027
intraepithelial neoplasia,0.05549701142283599,0.18110389432367943,0.05500659323636079
insertion,2.5100313508088217,6.605845226527587,2.0754808152474595
views,43.21954289511438,23.83837764159688,42.50736516741423
diabetes,20.169098765112842,18.561545982458053,11.494165052595744
polyvalent,0.0416120833694899,0.12804614335690373,0.044114369988864824
concussion,1.1636304423069637,1.090982883170059,1.6395660463255977
magnetic resonance imaging,0.6458814011467434,1.9597973590490865,0.6799984091909679
?,67.08906674424959,57.53996864643349,41.68047903801401
medically supervised,0.05552765168475618,0.01379600664366966,0.029848270489031076
microdose,0.033145266312287175,0.015311793304027467,0.017694812064228346
growth hormone replacement therapy,0.0017872399586002909,0.0017401543932162753,0.001093840119449118
device,77.32049038530059,83.7668216810497,56.03417954635853
nonaggressive,0.012100295776611343,0.022308935856660224,0.011973075819352681
albumin,0.9443289608576012,3.6277523029732066,0.6750472674365748
locally advanced,0.1710140584643018,0.4028705268372672,0.16050155620776946
uterine,1.1657234329642998,2.174261604536269,0.8758802096317106
colonic,0.39678454670162383,1.3924809375893181,0.2714282001944901
complex fractionated,0.001254946897795207,0.005507445163537567,0.0008983053751412611
cytokine,1.328869137359542,5.204462629583466,1.0389330974109656
solitary,3.6399783664584957,2.821090298023102,2.8989057632142954
liquid chromatography,0.3822848576484747,1.618022687654606,0.324018388048242
health system,1.2474612210399167,1.1165373243717884,1.8531318358742417
discordance,0.0859527798510431,0.2630268150154099,0.07940225832784768
spina bifida,0.12490828732000547,0.13740958281305546,0.14298351909688214
proximal surfaces,0.002302257127046116,0.006417960730602754,0.001619835796941471
c - kit,1.7275892359258694e-05,1.0435708505045129e-05,0.0
body circumferences,0.0009583230855890672,0.0022958558711099284,0.0005577430160515621
preterm,0.8269223223443123,1.995310075091755,0.8085780164774524
combined therapy,0.04010810285353482,0.14099685761166475,0.030426937887314844
more?,2.224256799004296,0.8709929300294553,1.587783972544262
satisfied,16.788830192332014,13.974222455664568,11.543495366003802
debulking surgery,0.011208142618360568,0.03342557434165955,0.008817101754398564
30,531.375454716064,508.7654648537102,466.9912017982559
adequate,12.583704907204622,13.152199087795038,11.375338372020734
in,9648.050554569445,8659.031767077593,10404.685673975015
quality of life instrument,0.0024274258565924432,0.007015405042516588,0.0029640469727552615
obsessive - compulsive dimension,0.0,0.0,0.0
high risk,2.7918080003532277,3.051403775802322,2.4496130987418354
renal,4.599269553940148,12.899133156547693,3.8515712403339837
histological features,0.03163183294956948,0.1363634030354247,0.024144572504700416
percutaneous and laparoscopic techniques,1.0756687695387488e-05,2.0871417010090258e-05,8.658365061602517e-06
mesentery ona,0.0,0.0,0.0
alter,24.399155444636275,34.14660092261725,22.421796684011134
maxillary alveolar,0.0020330139744282353,0.008051149111642317,0.0014221364613682134
examination,15.783615771436653,18.571436425193713,13.536135108933115
pectins,0.023998170248409487,0.05899566910614638,0.016391728122457167
10a,0.7703463825496056,1.584774520357532,0.6174042020389561
carotid,0.7568819431970792,2.5339152535270175,0.6355874901987432
syntax,4.331585469117631,6.977528638497526,3.349563563244801
needle aspiration,0.07268130895656728,0.21021952105275535,0.0681146364092052
emergency,30.59665887172083,16.79502055384953,30.88955794020838
weighted,7.107704351526787,6.157143676863288,3.2220417195566755
polymorphisms,0.7173820821386837,2.896417850939644,0.5975426341180617
community,144.54940417435745,72.76970597448579,180.48482755103058
poorer,1.8677205180564804,2.6395454950150845,2.344403140287038
trauma,9.039139664445146,7.9735439653445495,9.495478884731746
esophageal,0.7688469654769153,2.0492913862612268,0.5673610165741589
sustain,37.46392485047682,13.994058128605532,43.8977600624666
multidisciplinary,1.8885715422534062,1.4424940705997469,2.134421913873897
pancreatitis,0.6206869568425135,1.2327858992637386,0.4407389213220183
500,143.767020080396,88.19557983496328,97.37877895772033
condylar,0.047131242037923265,0.18563820966912153,0.03710975265402839
sudden,10.548233192618108,11.044851246193119,10.979012534282205
silent,8.992924044702264,11.500557765191429,10.941297417604286
rugby,2.929355721675547,2.8675318097976796,4.047650740110299
blood ph,0.010455500439916639,0.012094986157347304,0.0053847815378949655
fast foods,0.10482066198921913,0.05023750074328725,0.05362774860030059
implantable,0.2978507265238804,0.8188196053584822,0.408656071116672
impaired,3.882398577447112,7.534443267504892,3.859317590942431
netherlands,0.3047656469108486,0.021288845350292063,0.09901634131406459
foregut,0.03479788469457853,0.09499625452142581,0.028373462306871447
vasculitis,0.2416454035143148,0.5859076361615062,0.23371669116868032
epinephrine,0.3322486580123304,0.6539980252297994,0.2974667900564161
gated myocardial perfusion,0.0008057736964544809,0.0024158665189179473,0.0008110001941034357
dementia,4.621663673881011,4.532872608741286,4.8473120836351455
doppler,0.1409227135768051,0.12747217938912625,0.09439638202327784
gay,14.301788816770335,10.937752178732968,18.002025287222438
displaced,2.670483971757419,3.2194552077133163,4.603888643701986
biochemical recurrence,0.01976655450109069,0.06512664785286039,0.014338252542013768
internal carotid artery,0.05792737092152717,0.23470951998697,0.052147168174766556
infected,11.47176784635936,14.775872711605125,9.21973232496278
endorphin,0.09893903554147454,0.05734421823522298,0.06248669911916356
microfat grafting,0.00021513375390774976,0.00023741236848977667,0.0001500783277344436
improvements,15.468055951403601,11.292824551690002,14.749644656489906
run true,0.035645381300881775,0.00905297712812665,0.01114620195596964
cirrhosis,0.8008044326994451,2.023207332852867,0.7086258502063131
convulsions,0.3621900611925581,0.45802846414068327,0.3632184143342256
bony defects,0.004394921824148772,0.017310231482743608,0.00330244474057956
stability,17.7463325100539,20.49672550514374,14.777184029629176
opioid,2.7435134062430366,2.8576544116976543,3.756148842050906
shunt,0.5001172002263145,1.1743850655423798,0.3857864428672925
cyst,4.161609593996051,9.447303418625411,3.0710398328823274
anxiety,24.158009738159446,13.309159970492294,14.019292803752768
cold,47.856027002918005,33.384118489623255,33.27829768185419
bactericidal activity,0.04474130160814808,0.15332142935612303,0.033118967891051426
increase,108.76944302007658,93.22939775907224,89.72764655444698
industry,132.89765184391632,43.63971710157981,125.32278924365798
discharge coordinator,0.0006323628523955069,0.000618315728923924,0.0004430196789853288
t - cell deficiency,0.0,0.0,0.0
hiatal,0.0740327400833878,0.08797824055178295,0.03857590247112641
vascular endothelial growth factor,0.15502701286709045,0.6171834545511266,0.13552433759631158
ca72 - 4,0.0,0.0,0.0
partial,11.135375255902439,20.073174012976597,10.717224702053388
serum lipid,0.03601045676205857,0.13281004428945684,0.027955696192649124
in vivo,3.5659883271656563,9.554363352178669,2.780691661967392
syncope,0.19493758381930998,0.37279481492572714,0.17640120058255887
headgear,0.3126841988558198,0.23142227180788078,0.2850882141400117
ventricular,1.6554874842639202,6.216131519188055,1.3320180332157892
pediatric,4.458255245537815,4.736277612140247,4.606129717192099
winnipeg,0.08863184700766097,0.02736242770022833,0.028533642060511094
ovarian endometrioma,0.002737414038359519,0.00874773265435408,0.0023254925494620763
hepatitis g virus,6.877760920384122e-05,5.217854252522564e-06,2.0924382232206083e-05
fluctuating levels,0.0066528483594805645,0.007952009880844388,0.006070956969026964
satisfaction,18.20507525192072,9.35561789262721,10.696930215879412
frequency,21.206218173633186,47.321291571167784,18.04604657978689
left ventricular,0.5152727212686489,2.2363097183801406,0.435636979709469
myocardial infarction,0.8364048314881461,2.5684470129702124,0.8827239256824856
minimally,1.5861922502097674,2.1189706119494134,1.340967175037377
adjuvant aromatase inhibitors,0.00025783454445610615,0.0005478746965148693,0.00021212994400926166
radiosurgery,0.09700152791537202,0.2122962270452593,0.12364073154926214
hydrocele,0.038394203947403074,0.04598494952748136,0.018837716252359877
affective disorder,0.10968040310590192,0.12452930959070352,0.09029231698407825
diffusion,3.108557901197671,10.320365227865992,3.000600425454082
disc,101.22656611114519,80.33340835971171,85.70634971299293
hyperglycemia,0.4507456335056517,1.053536952126831,0.2770323269806123
termination,4.87824196759839,7.77177736818088,5.815929155319994
deficiency,4.846066758940087,8.208269138894277,4.016006580401408
weight loss program,0.470799358972186,0.06626674900703657,0.09019418884671342
puberty,1.2310778077991422,1.0927543446887906,1.0449838515281822
tnm,0.011881902420371659,0.004469092167285577,0.0033955221649917874
imaging,10.418473965107715,23.96409401303003,9.817219401238365
coronary artery disease,0.4625349632197964,1.1216795197376495,0.4411040157154492
beta - adrenergic receptor,3.2596023319356027e-06,0.0,1.4430608436004195e-06
services,220.1003307725834,68.33848499336501,167.88604848672736
temporal,4.230163920440155,11.230651209344067,4.596524704217094
herpes,1.9229649102985915,1.5374694537041627,1.042539306459123
pulsatility,0.024330649686266918,0.10276563950343191,0.016505729929101598
calprotectin,0.0386764855093487,0.125682455380511,0.027581943434156618
nurse,9.707450063277706,7.440357528550531,8.75748530329732
parkinson ' s disease,1.2060528628161728e-05,0.0,0.0
cerebromediastinal tuberculosis,0.0,0.0,0.0
acetabulum,0.05944406388657681,0.1630344650471938,0.04605961600603819
pediatric housestaff,9.25727062269711e-05,0.00014349099194437053,9.524201567762769e-05
bathing,2.475724362225433,1.3943045776505745,1.6794118423390925
drugs,32.47426543768984,30.65749222498782,29.554775723946673
growth hormone,0.7301316906998165,0.7804161980599161,0.3869271824641587
laminoplasty,0.012747978759966947,0.04864083734201535,0.007514017812627384
serum angiotensin - converting enzyme,0.0,0.0,0.0
anterior / apical,0.0,0.0,0.0
bracket,4.535867028981668,3.9737769166563672,2.976739414405149
atherosclerotic,0.31873304290319265,1.1689584971197564,0.25306092177714395
cerebrospinal fluid,0.3123716029921871,0.9458821831887854,0.3217116552897467
advanced,43.34024662138643,22.546896099846517,32.21752963081871
screening,17.101997138293193,15.836532034786652,12.928371996390254
minimal access,0.040706565841678186,0.022535912516644958,0.022959098021682674
consultation,13.272684770384219,4.4491730086765715,12.006809531163105
temporomandibular joint,0.09894457686543882,0.15249700838422448,0.06767955356485968
optimal,13.778326996563164,17.545608888074902,8.735871859512296
ventriculoperitoneal,0.01367109814037111,0.043498641976154356,0.012157066076911733
ruptured,0.531097764629963,0.7953079540966155,0.5279113407622325
avascular,0.07721443791959014,0.2108013118019116,0.054790855640242525
desflurane,0.025233885492446272,0.07527015651976425,0.022370329197493703
lines,55.16843470685058,72.19729170942131,52.09199130035065
fistula,0.506029140975746,1.380169410480491,0.3890152915048485
prosthetic valve,0.01979686880277769,0.08207162953792742,0.021874637797716957
hypoglycaemia,0.11547141260881873,0.28057967672089584,0.08503957551337273
trigeminal,0.20979974065177034,0.5308357934532568,0.17973755725296306
plating,1.2105305785395528,1.6162303547188646,0.6277920755216136
ophthalmologist diplomates,1.303840932774241e-06,2.608927126261282e-06,0.0
lebanese,0.052462321651803936,0.006861478342067172,0.025918815811907137
nasogastric,0.06941551338020101,0.15169867668358852,0.0484969457708793
hiv,0.5188612174758768,0.1624683278607951,0.1695820165661251
bone,17.740755656424188,29.013758560503913,14.139129626918299
pancreatic lipase,0.014308676356497714,0.04595364240196623,0.009812813736482852
glioma,0.4491230034648142,1.7111196432281135,0.37121008528608473
treadmill testing,0.0037501724828919105,0.010795740448469187,0.0035391067189300286
national institutes of health,0.011914172483457821,0.0018732096766556007,0.004136533908180602
department,32.71348243746686,20.443821680877413,38.594823884907704
transparotid approach,0.00021285203227539484,0.0008270298990248265,0.00013131853676763816
conception,3.7554227243679597,5.1766984271057925,5.166507040813653
diverting stoma,0.0013576243712511784,0.006052710932926175,0.0005324894512885547
quantitative,6.223507556608035,11.122130276600103,5.210192100201547
gastric,2.463103181996178,6.612878894059987,1.583399232170982
prostatectomy,0.2459014662791231,0.45109654476620703,0.15675104107525195
hospital mortality rates,0.002310406132875955,0.007229337066870014,0.0027079036730161873
mild,13.472227194417853,12.30941387785472,9.891480755310885
choledocholithiasis,0.01334872346974268,0.04689546509454655,0.008782468294152154
glenoidal,0.00033313135832381855,0.001351424251403344,0.0002878906382982837
suicidality,0.1051417328189148,0.17768619978827715,0.1399494836732123
sleep,63.501152050077714,42.20879101385791,37.78623793159561
eq - 5d,0.0,0.0,0.0
estradiol,0.45676090364900573,1.0889557467929543,0.32338127668579236
cigarette tax rate,0.0006027004711748929,0.0005165675709997339,0.0008203800895868385
grandmultiparity,0.00021578567437413688,0.0006209246560501852,0.00029366288167268536
sling,1.792159024479415,1.2377585143663927,1.210622704339169
fetal weight,0.02043607682007026,0.0648292301604666,0.01564566566631575
bcrabl,0.0001532013096009733,0.00012261957493428028,2.8861216872008393e-05
hif1a,0.00015841667333207029,0.00012261957493428028,4.978559910421447e-05
hepatocellular,0.4702214314787338,1.4443646713492762,0.4289433419864285
cryptogenic,0.02854629338215923,0.08519190638093592,0.027627399850730032
amblyopic,0.017057173042785815,0.05381433983339147,0.010304175953728796
based,181.0020977039944,156.55685641570332,162.48218391223662
affinity,3.0102336266559995,7.442885578935877,2.8460832425647236
late,74.21606989734285,60.0805288373511,87.7938418451721
nf,0.4487598837650366,0.7424276101744256,0.17450213251238073
plaques,1.0349703527029004,1.826251597310024,1.1242944754924613
negative margins,0.01557894338525302,0.0443048004581691,0.013755255961199198
indigenous,5.233129541686712,3.586134697455087,8.729746066231211
urinary,3.019121258374255,5.310335501294274,2.035085934582975
distal esophageal mucosa,0.00017178104289300623,0.00047221580985329207,7.143151175822076e-05
margin,27.02348377333372,19.47702372891739,16.57677253596247
surge,8.174792543886948,5.986986840761401,8.92836823921395
danger,15.722247564293534,14.962369258298787,18.01689675074616
overweight,3.60999328460702,3.329296257583169,2.253747893500794
marital,3.068316806568993,3.051649014952191,2.4516254470882357
virus,25.861422177629116,25.47310528964094,26.02279123181023
arthrography,0.014424718199514621,0.0509758271200192,0.010404468682359024
light,188.71400683317225,148.5367300565194,138.8214581639087
health - related,0.00032596023319356025,0.0001174017206817577,0.0001991423964168579
seed,22.06032851306794,19.33001590320682,16.294063929153552
cholesterol screening,0.006455642418398461,0.006751903402764198,0.00598581637925454
drinking patterns,0.017731258805030098,0.03723721687312728,0.021691369070579707
multinodular,0.019609115708458198,0.05678590783020307,0.015383750123202273
sarcoidosis,0.19329735192588,0.5020697629591,0.16258172841381946
of life,33.04492760350437,23.778526244393323,34.748281711613664
laparoscopy,0.20413031431583475,0.48110964242671683,0.1431602940502232
robotically assisted,0.0035272156833875156,0.00638926253221388,0.003960480485261351
carcinoma,3.009028877634116,9.896211073532685,2.5114937123066867
health professionals,1.5808103207995088,1.3187396123655428,1.822375880114586
artificial chords,0.0001698252814938449,0.00041742834020180516,0.00013709078014203987
therapy,35.88345092063796,38.73060328517901,26.24183055113865
nerve length,0.0007741555538347055,0.0028332948591197524,0.0004596148786867336
methoxyestradiol,7.529681386771242e-05,0.00016697133608072206,7.792528555442265e-05
cobalt,1.1651116056065953,1.3369212255084577,1.0268452982545468
primary,57.199167611566935,59.02524129512255,50.585662340184264
flexible instruments,0.002201209454756112,0.003206371438175116,0.0018730929749933443
aortic injury,0.0043972035457811275,0.014536941947527865,0.003911416416578937
temporomandibular,0.14006511220327283,0.21360069060838996,0.09709346273996702
antiseptic solutions,0.0042182513777578624,0.004910000851623734,0.0021985031952252393
floating,8.100548581572452,7.524873722805766,7.312086701130268
time,1023.4094207164726,673.164033538141,834.0819429169289
recall,13.142004705215054,15.13323311365189,15.458432129510703
elderly,9.22652768330346,8.695496715432077,9.48121639288402
vertigo,0.6217036268098443,0.47881639548273314,0.42796999744742
preeclampsia,0.2993230888972157,0.6534397148247795,0.2665874525946325
risk calculators,0.0049862136871618905,0.009392137654540616,0.004510286666673111
end - stage renal,4.75901940462598e-05,1.8262489883828977e-05,2.3810503919406922e-05
arrhythmia,0.4075633996928685,0.8219007482945968,0.3303433237257426
fondaparinux,0.014762087040869957,0.04153151092295335,0.011411003620770317
tissue area,0.011284417312927862,0.05159675177606938,0.007133771280338674
digoxin,0.1824272300693411,0.26919431874189165,0.15219385493116183
department of transportation,0.03005744502324458,0.012191516461018972,0.04681722294892841
oxybutynin hydrochloride,0.0008455408449040953,0.0009496494739591067,0.0002799538036584814
obstructive,0.9989523988554785,1.8640105996084033,0.902628785428688
bedside assessment,0.001719766190329224,0.0039368710335282745,0.0012771088465863712
mossy fibers,0.006323628523955069,0.03137495762041818,0.005112764568876287
ace,2.999756938800925,2.6997699687976997,2.2795765180099763
fetal gender,0.0025050043920925103,0.007777211763384882,0.002267048585296259
direct current,0.21193119461662302,0.47107309977198963,0.22193554244152652
toluene,0.2545987372211937,0.8666386306557253,0.24509450439004785
epidural analgesia,0.03214782799871488,0.0976521423359598,0.02828038488245922
transfer,46.603139847836346,42.754795109623245,40.302969233234144
tme,0.03824328435943446,0.019684355167641377,0.020419310936945937
ultrasound,3.7070815179444216,5.491828125759766,2.6375371401605436
hypotensive events,0.0008657503793620961,0.002097577409514071,0.0006825677790229985
internal derangement,0.0038499163142491403,0.01403863686641196,0.0036978434117260752
bloodstream,1.7649058153423345,1.1113716486617913,1.0053581222933365
newborns,1.0464086232458956,1.1962870087673434,0.9210104944544701
changes,98.9822461338276,95.36293401116758,94.53856825125864
aging,9.0989468480315,7.624438208725274,7.8967435234454
sagittal,0.2862031895111749,1.1110977113135336,0.20496442539036377
halofantrine,0.004577459554737167,0.010850527918120672,0.004672631011578159
suicidal symptoms,0.0014488932365453754,0.0030628804462307455,0.001764863411723313
continuous,16.93529129623101,25.67090631757269,14.6641505168108
cortisol,1.5037422390246225,2.173964186843875,0.9127504141857014
single,138.72365219998574,129.04606946551303,120.33020999714095
lidocaine,0.3026677668500148,0.5871390497651016,0.20202274586068433
pathology assessment,0.0014048886050642446,0.003686414029407192,0.0009480909742454755
alcohol use disorder,0.07468661631117408,0.057456402101652225,0.07239042568879324
constipated,0.18378094291779398,0.10164640976626582,0.09219932188889621
breast cancer,6.029820030283022,10.75599605262772,6.110190907242773
left,162.70008904984704,167.24267232863463,175.45399131848885
newborn,4.59003770821564,3.9187311632193804,3.677152805350532
smoking,14.657965237620704,13.450229878063496,10.104573942433252
abdominal aortic,0.08129252639707477,0.22629573000477737,0.07441864770447364
life,337.32902140132745,195.21000065450363,326.26151357087303
distal,1.82644417372718,6.608803749888767,1.6359785970684069
apache ii score,8.214197876477718e-05,0.0,2.1645912654006294e-05
preclerkship,0.0010388352631878763,0.002199325567438261,0.0007251380739092108
fibrillation,0.7360889399216621,1.6313099535086546,0.7552432092284028
athletes,11.015148083491326,5.857385776837246,13.063231804468087
varices,0.08886099705159604,0.27530703499872183,0.07031602572611763
percutaneous,0.47326687793746125,1.568518295433798,0.41577613331899643
cta,0.07734677777426671,0.04954613505482801,0.02518357631209272
ductal carcinoma,0.07109779414371296,0.2262331157537471,0.061756510332301756
hearts,12.429308301428527,7.6047460267762546,11.305376617731719
performance measurement,0.14796019501145405,0.07040450742928696,0.14112269213905942
stroke,12.1275251906514,14.10963360029891,9.249083460991192
atrial,1.1286092748526477,3.1687246197431653,1.0410450169555747
death,86.52895530824186,98.64973606371821,128.3027207086492
necrotizing,0.1387361723325427,0.3494762242712038,0.1434214880629149
lasers,1.7034743719139764,1.969591271481071,1.6380537185615043
sensation,5.915310200362124,4.312355652321177,4.686208771055595
portable,15.998630223899056,6.0076651971641475,6.465799340218272
carbon dioxide measurement,0.0005834688174164729,0.0010592244132620807,0.0005786673982837682
fluoroscopy,0.12354055818152529,0.3462202832176297,0.09053475120580311
depth,25.973080507430037,24.248686219671118,24.224330477526216
nasopharyngeal,0.21431363796103478,0.534790926976669,0.16188617308720407
favorable,6.267873352027544,8.710732849849443,5.270088505106448
malignancy,0.8544803042994287,2.3379561281464065,0.6331746924682432
metastases,0.9366705251787185,3.511057601542666,0.7272370059062276
transdermal absorption,0.004448379302392517,0.007318040589162897,0.0021869587084764356
anticoagulated,0.021888555619180766,0.06616760977623865,0.01620629480405451
physical therapy,1.528510001383602,0.7098081943147808,1.0236417031817537
viral infections,0.36513804554156065,0.560932376781807,0.29813853487911207
manic,2.436250252025459,1.2554313867196867,1.7463633717083555
mutation,4.496540578767332,13.033294625088555,4.067419230606782
nursing homes,1.2022577078211003,0.6039666297294868,1.239084914887922
ewes,0.23091153303525086,0.38044679818705146,0.1822232295560648
obese,2.917568999643268,4.309433653939765,1.9741065125149522
bmi,0.12195834720960376,0.07834086374737378,0.04653221843231732
structures,21.77098697843158,35.03940187449513,23.272771828073566
bipolar disorder phenotype,0.00015613495169971537,0.00046438902847450823,0.00017316730123205035
colorectal cancers,0.06072410972232792,0.1445371717220013,0.05581542883919882
efficacy,6.887994115945,13.569632645851094,6.566014865093368
meniere ' s disease,0.0,0.0,0.0
steep,7.433672733726177,6.187039372803116,7.741807131380977
awareness,21.406148490344325,11.077914179664226,22.819863574657465
stretch - sensitive,0.0,0.0,0.0
gastrectomy,0.14793281435186578,0.4351273018263617,0.09002895838012118
vascularization,0.09048493093336636,0.33961187080680993,0.05752112675633452
implants,3.810885184006077,3.1880202447689943,2.3587442789507387
inflammatory,5.55635203488168,14.101981617037584,4.376534407792741
cutaneous / mucosal,2.933642098742042e-06,0.0,5.050712952601469e-06
spatial learning ability,0.001078602411637491,0.005215245325396303,0.0008146078462124369
vertical,17.43904393093813,16.410913430904333,11.453361064182099
consume,8.980453458100746,4.445797056975189,5.451598141075352
multiple,80.2759434611263,91.8170654949792,66.79779360382071
vanishing testes,0.0001835156112879744,0.0004409086843381567,0.00010029272863022914
biomicroscopy,0.019079756289751858,0.07055582520261013,0.010664941164628901
open access,0.9780427018165778,0.8280917323652148,2.011357685131653
specialty care,0.10911453614107791,0.058784346008919214,0.12375978406885918
thrombosis,0.9023123608387181,2.2084124606190287,0.7409569068767585
etoricoxib,0.05392783886024219,0.026258851525819804,0.021472745352774242
middle,51.416866788200366,40.383697780191945,51.93369185499022
hip,11.841050476265977,9.692380815012143,12.398378318830705
preoperative,0.8663934989021869,3.2466115301705702,0.5542017447413667
brachytherapy,0.14457705375113808,0.4006190227273037,0.1276199718254903
adult,64.48763712193401,44.70837539533046,54.50730933661391
communication,43.620246135739464,32.5455519148461,37.76509059646307
stent,1.054573275166928,3.487772926940784,0.9762905477206931
infants,4.6821719979289655,7.456673758798169,4.622942097550465
decrease,19.348992271244608,27.131336762165482,13.39442509103071
spasticity,0.20144700967618537,0.30705767812532164,0.1671692188356252
birthweights,0.004734246426903269,0.01491784530796201,0.0044886407540191044
cancer,52.624600627939124,76.04617667561642,52.26933121201198
biomolecular identification,6.877760920384122e-05,0.00020349631584838003,0.00010245731989562979
leptin,0.9372223758535152,1.8536296785730098,0.33125966736142887
delay childbearing,0.0030721751978493054,0.00404905489995751,0.00409612820455979
mitoxantrone,0.028981776253705828,0.10853136845246934,0.030698233325911723
neoadjuvant,0.23908628972351215,0.6866096143080656,0.18627390134405114
biofeedback,0.24439813768363441,0.21907943757353865,0.1564104787161623
human papillomaviruses,0.009307142538375725,0.020443552961383407,0.009034282411360426
essential,59.940481438156375,30.817771662989685,37.833245638575896
blood - brain barrier,8.833522319545482e-05,0.00016697133608072206,6.71023292274195e-05
oxygen,13.00801875136084,20.493607837227856,10.764999395872044
head,172.5235705254142,150.6749128078266,173.56709835264815
vasopressin v1a receptor,1.564609119329089e-05,5.217854252522564e-06,6.4937737962018876e-06
electrograms,0.012459503953590648,0.06807995335978816,0.010634636886913292
regional,24.029849019632636,14.290275714521238,30.807022796789074
biomarkers assessment,0.00012842833187826273,0.00044873546571694056,0.0001688381187012491
